58.3,-2202340.281,-4665094.743,3739411.418
58.4,-2202340.328,-4665094.641,3739411.517
58.5,-2202340.376,-4665094.538,3739411.617
58.6,-2202340.423,-4665094.436,3739411.716
58.7,-2202340.471,-4665094.333,3739411.816
58.8,-2202340.518,-4665094.230,3739411.915
58.9,-2202340.566,-4665094.128,3739412.014
59.0,-2202340.613,-4665094.025,3739412.114
59.1,-2202340.661,-4665093.922,3739412.213
59.2,-2202340.708,-4665093.820,3739412.312
59.3,-2202340.756,-4665093.717,3739412.412
59.4,-2202340.803,-4665093.615,3739412.511
59.5,-2202340.851,-4665093.512,3739412.610
59.6,-2202340.898,-4665093.409,3739412.710
59.7,-2202340.946,-4665093.307,3739412.809
59.8,-2202340.993,-4665093.204,3739412.909
59.9,-2202341.041,-4665093.102,3739413.008
60.0,-2202341.088,-4665092.999,3739413.107
60.1,-2202341.136,-4665092.896,3739413.207
60.2,-2202341.183,-4665092.794,3739413.306
60.3,-2202341.231,-4665092.691,3739413.405
60.4,-2202341.278,-4665092.588,3739413.505
60.5,-2202341.326,-4665092.486,3739413.604
60.6,-2202341.373,-4665092.383,3739413.704
60.7,-2202341.421,-4665092.281,3739413.803
60.8,-2202341.468,-4665092.178,3739413.902
60.9,-2202341.516,-4665092.075,3739414.002
61.0,-2202341.563,-4665091.973,3739414.101
61.1,-2202341.611,-4665091.870,3739414.200
61.2,-2202341.659,-4665091.768,3739414.300
61.3,-2202341.706,-4665091.665,3739414.399
61.4,-2202341.754,-4665091.562,3739414.498
61.5,-2202341.801,-4665091.460,3739414.598
61.6,-2202341.849,-4665091.357,3739414.697
61.7,-2202341.896,-4665091.254,3739414.797
61.8,-2202341.944,-4665091.152,3739414.896
61.9,-2202341.991,-4665091.049,3739414.995
62.0,-2202342.039,-4665090.947,3739415.095
62.1,-2202342.086,-4665090.844,3739415.194
62.2,-2202342.134,-4665090.741,3739415.293
62.3,-2202342.181,-4665090.639,3739415.393
62.4,-2202342.229,-4665090.536,3739415.492
62.5,-2202342.276,-4665090.434,3739415.591
62.6,-2202342.324,-4665090.331,3739415.691
62.7,-2202342.371,-4665090.228,3739415.790
62.8,-2202342.419,-4665090.126,3739415.890
62.9,-2202342.466,-4665090.023,3739415.989
63.0,-2202342.514,-4665089.920,3739416.088
63.1,-2202342.561,-4665089.818,3739416.188
63.2,-2202342.609,-4665089.715,3739416.287
63.3,-2202342.656,-4665089.613,3739416.386
63.4,-2202342.704,-4665089.510,3739416.486
63.5,-2202342.751,-4665089.407,3739416.585
63.6,-2202342.799,-4665089.305,3739416.684
63.7,-2202342.846,-4665089.202,3739416.784
63.8,-2202342.894,-4665089.100,3739416.883
63.9,-2202342.941,-4665088.997,3739416.983
64.0,-2202342.989,-4665088.894,3739417.082
64.1,-2202343.037,-4665088.792,3739417.181
64.2,-2202343.084,-4665088.689,3739417.281
64.3,-2202343.132,-4665088.586,3739417.380
64.4,-2202343.179,-4665088.484,3739417.479
64.5,-2202343.227,-4665088.381,3739417.579
64.6,-2202343.274,-4665088.279,3739417.678
64.7,-2202343.322,-4665088.176,3739417.778
64.8,-2202343.369,-4665088.073,3739417.877
64.9,-2202343.417,-4665087.971,3739417.976
65.0,-2202343.464,-4665087.868,3739418.076
65.1,-2202343.512,-4665087.766,3739418.175
65.2,-2202343.559,-4665087.663,3739418.274
65.3,-2202343.607,-4665087.560,3739418.374
65.4,-2202343.654,-4665087.458,3739418.473
65.5,-2202343.702,-4665087.355,3739418.572
65.6,-2202343.749,-4665087.252,3739418.672
65.7,-2202343.797,-4665087.150,3739418.771
65.8,-2202343.844,-4665087.047,3739418.871
65.9,-2202343.892,-4665086.945,3739418.970
66.0,-2202343.939,-4665086.842,3739419.069
66.1,-2202343.987,-4665086.739,3739419.169
66.2,-2202344.034,-4665086.637,3739419.268
66.3,-2202344.082,-4665086.534,3739419.367
66.4,-2202344.129,-4665086.432,3739419.467
66.5,-2202344.177,-4665086.329,3739419.566
66.6,-2202344.224,-4665086.226,3739419.665
66.7,-2202344.272,-4665086.124,3739419.765
66.8,-2202344.319,-4665086.021,3739419.864
66.9,-2202344.367,-4665085.918,3739419.964
67.0,-2202344.414,-4665085.816,3739420.063
67.1,-2202344.462,-4665085.713,3739420.162
67.2,-2202344.510,-4665085.611,3739420.262
67.3,-2202344.557,-4665085.508,3739420.361
67.4,-2202344.605,-4665085.405,3739420.460
67.5,-2202344.652,-4665085.303,3739420.560
67.6,-2202344.700,-4665085.200,3739420.659
67.7,-2202344.747,-4665085.098,3739420.759
67.8,-2202344.795,-4665084.995,3739420.858
67.9,-2202344.842,-4665084.892,3739420.957
68.0,-2202344.890,-4665084.790,3739421.057
68.1,-2202344.937,-4665084.687,3739421.156
68.2,-2202344.985,-4665084.584,3739421.255
68.3,-2202345.032,-4665084.482,3739421.355
68.4,-2202345.080,-4665084.379,3739421.454
68.5,-2202345.127,-4665084.277,3739421.553
68.6,-2202345.175,-4665084.174,3739421.653
68.7,-2202345.222,-4665084.071,3739421.752
68.8,-2202345.270,-4665083.969,3739421.852
68.9,-2202345.317,-4665083.866,3739421.951
69.0,-2202345.365,-4665083.764,3739422.050
69.1,-2202345.412,-4665083.661,3739422.150
69.2,-2202345.460,-4665083.558,3739422.249
69.3,-2202345.507,-4665083.456,3739422.348
69.4,-2202345.555,-4665083.353,3739422.448
69.5,-2202345.602,-4665083.250,3739422.547
69.6,-2202345.650,-4665083.148,3739422.646
69.7,-2202345.697,-4665083.045,3739422.746
69.8,-2202345.745,-4665082.943,3739422.845
69.9,-2202345.792,-4665082.840,3739422.945
70.0,-2202345.840,-4665082.737,3739423.044
70.1,-2202345.888,-4665082.635,3739423.143
70.2,-2202345.935,-4665082.532,3739423.243
70.3,-2202345.983,-4665082.429,3739423.342
70.4,-2202346.030,-4665082.327,3739423.441
70.5,-2202346.078,-4665082.224,3739423.541
70.6,-2202346.125,-4665082.122,3739423.640
70.7,-2202346.173,-4665082.019,3739423.740
70.8,-2202346.220,-4665081.916,3739423.839
70.9,-2202346.268,-4665081.814,3739423.938
71.0,-2202346.315,-4665081.711,3739424.038
71.1,-2202346.363,-4665081.609,3739424.137
71.2,-2202346.410,-4665081.506,3739424.236
71.3,-2202346.458,-4665081.403,3739424.336
71.4,-2202346.505,-4665081.301,3739424.435
71.5,-2202346.553,-4665081.198,3739424.534
71.6,-2202346.600,-4665081.095,3739424.634
71.7,-2202346.648,-4665080.993,3739424.733
71.8,-2202346.695,-4665080.890,3739424.833
71.9,-2202346.743,-4665080.788,3739424.932
72.0,-2202346.790,-4665080.685,3739425.031
72.1,-2202346.838,-4665080.582,3739425.131
72.2,-2202346.885,-4665080.480,3739425.230
72.3,-2202346.933,-4665080.377,3739425.329
72.4,-2202346.980,-4665080.275,3739425.429
72.5,-2202347.028,-4665080.172,3739425.528
72.6,-2202347.075,-4665080.069,3739425.627
72.7,-2202347.123,-4665079.967,3739425.727
72.8,-2202347.170,-4665079.864,3739425.826
72.9,-2202347.218,-4665079.761,3739425.926
73.0,-2202347.266,-4665079.659,3739426.025
73.1,-2202347.313,-4665079.556,3739426.124
73.2,-2202347.361,-4665079.454,3739426.224
73.3,-2202347.408,-4665079.351,3739426.323
73.4,-2202347.456,-4665079.248,3739426.422
73.5,-2202347.503,-4665079.146,3739426.522
73.6,-2202347.551,-4665079.043,3739426.621
73.7,-2202347.598,-4665078.941,3739426.720
73.8,-2202347.646,-4665078.838,3739426.820
73.9,-2202347.693,-4665078.735,3739426.919
74.0,-2202347.741,-4665078.633,3739427.019
74.1,-2202347.788,-4665078.530,3739427.118
74.2,-2202347.836,-4665078.427,3739427.217
74.3,-2202347.883,-4665078.325,3739427.317
74.4,-2202347.931,-4665078.222,3739427.416
74.5,-2202347.978,-4665078.120,3739427.515
74.6,-2202348.026,-4665078.017,3739427.615
74.7,-2202348.073,-4665077.914,3739427.714
74.8,-2202348.121,-4665077.812,3739427.814
74.9,-2202348.168,-4665077.709,3739427.913
75.0,-2202348.216,-4665077.607,3739428.012
75.1,-2202348.263,-4665077.504,3739428.112
75.2,-2202348.311,-4665077.401,3739428.211
75.3,-2202348.358,-4665077.299,3739428.310
75.4,-2202348.406,-4665077.196,3739428.410
75.5,-2202348.453,-4665077.093,3739428.509
75.6,-2202348.501,-4665076.991,3739428.608
75.7,-2202348.548,-4665076.888,3739428.708
75.8,-2202348.596,-4665076.786,3739428.807
75.9,-2202348.643,-4665076.683,3739428.907
76.0,-2202348.691,-4665076.580,3739429.006
76.1,-2202348.739,-4665076.478,3739429.105
76.2,-2202348.786,-4665076.375,3739429.205
76.3,-2202348.834,-4665076.273,3739429.304
76.4,-2202348.881,-4665076.170,3739429.403
76.5,-2202348.929,-4665076.067,3739429.503
76.6,-2202348.976,-4665075.965,3739429.602
76.7,-2202349.024,-4665075.862,3739429.701
76.8,-2202349.071,-4665075.759,3739429.801
76.9,-2202349.119,-4665075.657,3739429.900
77.0,-2202349.166,-4665075.554,3739430.000
77.1,-2202349.214,-4665075.452,3739430.099
77.2,-2202349.261,-4665075.349,3739430.198
77.3,-2202349.309,-4665075.246,3739430.298
77.4,-2202349.356,-4665075.144,3739430.397
77.5,-2202349.404,-4665075.041,3739430.496
77.6,-2202349.451,-4665074.939,3739430.596
77.7,-2202349.499,-4665074.836,3739430.695
77.8,-2202349.546,-4665074.733,3739430.795
77.9,-2202349.594,-4665074.631,3739430.894
78.0,-2202349.641,-4665074.528,3739430.993
78.1,-2202349.689,-4665074.425,3739431.093
78.2,-2202349.736,-4665074.323,3739431.192
78.3,-2202349.784,-4665074.220,3739431.291
78.4,-2202349.831,-4665074.118,3739431.391
78.5,-2202349.879,-4665074.015,3739431.490
78.6,-2202349.926,-4665073.912,3739431.589
78.7,-2202349.974,-4665073.810,3739431.689
78.8,-2202350.021,-4665073.707,3739431.788
78.9,-2202350.069,-4665073.605,3739431.888
79.0,-2202350.117,-4665073.502,3739431.987
79.1,-2202350.164,-4665073.399,3739432.086
79.2,-2202350.212,-4665073.297,3739432.186
79.3,-2202350.259,-4665073.194,3739432.285
79.4,-2202350.307,-4665073.091,3739432.384
79.5,-2202350.354,-4665072.989,3739432.484
79.6,-2202350.402,-4665072.886,3739432.583
79.7,-2202350.449,-4665072.784,3739432.682
79.8,-2202350.497,-4665072.681,3739432.782
79.9,-2202350.544,-4665072.578,3739432.881
80.0,-2202350.592,-4665072.476,3739432.981
80.1,-2202350.639,-4665072.373,3739433.080
80.2,-2202350.687,-4665072.271,3739433.179
80.3,-2202350.734,-4665072.168,3739433.279
80.4,-2202350.782,-4665072.065,3739433.378
80.5,-2202350.829,-4665071.963,3739433.477
80.6,-2202350.877,-4665071.860,3739433.577
80.7,-2202350.924,-4665071.757,3739433.676
80.8,-2202350.972,-4665071.655,3739433.775
80.9,-2202351.019,-4665071.552,3739433.875
81.0,-2202351.067,-4665071.450,3739433.974
81.1,-2202351.114,-4665071.347,3739434.074
81.2,-2202351.162,-4665071.244,3739434.173
81.3,-2202351.209,-4665071.142,3739434.272
81.4,-2202351.257,-4665071.039,3739434.372
81.5,-2202351.304,-4665070.936,3739434.471
81.6,-2202351.352,-4665070.834,3739434.570
81.7,-2202351.399,-4665070.731,3739434.670
81.8,-2202351.447,-4665070.629,3739434.769
81.9,-2202351.495,-4665070.526,3739434.869
82.0,-2202351.542,-4665070.423,3739434.968
82.1,-2202351.590,-4665070.321,3739435.067
82.2,-2202351.637,-4665070.218,3739435.167
82.3,-2202351.685,-4665070.116,3739435.266
82.4,-2202351.732,-4665070.013,3739435.365
82.5,-2202351.780,-4665069.910,3739435.465
82.6,-2202351.827,-4665069.808,3739435.564
82.7,-2202351.875,-4665069.705,3739435.663
82.8,-2202351.922,-4665069.602,3739435.763
82.9,-2202351.970,-4665069.500,3739435.862
83.0,-2202352.017,-4665069.397,3739435.962
83.1,-2202352.065,-4665069.295,3739436.061
83.2,-2202352.112,-4665069.192,3739436.160
83.3,-2202352.160,-4665069.089,3739436.260
83.4,-2202352.207,-4665068.987,3739436.359
83.5,-2202352.255,-4665068.884,3739436.458
83.6,-2202352.302,-4665068.782,3739436.558
83.7,-2202352.350,-4665068.679,3739436.657
83.8,-2202352.397,-4665068.576,3739436.756
83.9,-2202352.445,-4665068.474,3739436.856
84.0,-2202352.492,-4665068.371,3739436.955
84.1,-2202352.540,-4665068.268,3739437.055
84.2,-2202352.587,-4665068.166,3739437.154
84.3,-2202352.635,-4665068.063,3739437.253
84.4,-2202352.682,-4665067.961,3739437.353
84.5,-2202352.730,-4665067.858,3739437.452
84.6,-2202352.777,-4665067.755,3739437.551
84.7,-2202352.825,-4665067.653,3739437.651
84.8,-2202352.872,-4665067.550,3739437.750
84.9,-2202352.920,-4665067.448,3739437.850
85.0,-2202352.968,-4665067.345,3739437.949
85.1,-2202353.015,-4665067.242,3739438.048
85.2,-2202353.063,-4665067.140,3739438.148
85.3,-2202353.110,-4665067.037,3739438.247
85.4,-2202353.158,-4665066.934,3739438.346
85.5,-2202353.205,-4665066.832,3739438.446
85.6,-2202353.253,-4665066.729,3739438.545
85.7,-2202353.300,-4665066.627,3739438.644
85.8,-2202353.348,-4665066.524,3739438.744
85.9,-2202353.395,-4665066.421,3739438.843
86.0,-2202353.443,-4665066.319,3739438.943
86.1,-2202353.490,-4665066.216,3739439.042
86.2,-2202353.538,-4665066.114,3739439.141
86.3,-2202353.585,-4665066.011,3739439.241
86.4,-2202353.633,-4665065.908,3739439.340
86.5,-2202353.680,-4665065.806,3739439.439
86.6,-2202353.728,-4665065.703,3739439.539
86.7,-2202353.775,-4665065.600,3739439.638
86.8,-2202353.823,-4665065.498,3739439.737
86.9,-2202353.870,-4665065.395,3739439.837
87.0,-2202353.918,-4665065.293,3739439.936
87.1,-2202353.965,-4665065.190,3739440.036
87.2,-2202354.013,-4665065.087,3739440.135
87.3,-2202354.060,-4665064.985,3739440.234
87.4,-2202354.108,-4665064.882,3739440.334
87.5,-2202354.155,-4665064.780,3739440.433
87.6,-2202354.203,-4665064.677,3739440.532
87.7,-2202354.250,-4665064.574,3739440.632
87.8,-2202354.298,-4665064.472,3739440.731
87.9,-2202354.346,-4665064.369,3739440.831
88.0,-2202354.393,-4665064.266,3739440.930
88.1,-2202354.441,-4665064.164,3739441.029
88.2,-2202354.488,-4665064.061,3739441.129
88.3,-2202354.536,-4665063.959,3739441.228
88.4,-2202354.583,-4665063.856,3739441.327
88.5,-2202354.631,-4665063.753,3739441.427
88.6,-2202354.678,-4665063.651,3739441.526
88.7,-2202354.726,-4665063.548,3739441.625
88.8,-2202354.773,-4665063.446,3739441.725
88.9,-2202354.821,-4665063.343,3739441.824
89.0,-2202354.868,-4665063.240,3739441.924
89.1,-2202354.916,-4665063.138,3739442.023
89.2,-2202354.963,-4665063.035,3739442.122
89.3,-2202355.011,-4665062.932,3739442.222
89.4,-2202355.058,-4665062.830,3739442.321
89.5,-2202355.106,-4665062.727,3739442.420
89.6,-2202355.153,-4665062.625,3739442.520
89.7,-2202355.201,-4665062.522,3739442.619
89.8,-2202355.248,-4665062.419,3739442.718
89.9,-2202355.296,-4665062.317,3739442.818
90.0,-2202355.343,-4665062.214,3739442.917
90.1,-2202355.391,-4665062.112,3739443.017
90.2,-2202355.438,-4665062.009,3739443.116
90.3,-2202355.486,-4665061.906,3739443.215
90.4,-2202355.533,-4665061.804,3739443.315
90.5,-2202355.581,-4665061.701,3739443.414
90.6,-2202355.628,-4665061.598,3739443.513
90.7,-2202355.676,-4665061.496,3739443.613
90.8,-2202355.724,-4665061.393,3739443.712
90.9,-2202355.771,-4665061.291,3739443.811
91.0,-2202355.819,-4665061.188,3739443.911
91.1,-2202355.866,-4665061.085,3739444.010
91.2,-2202355.914,-4665060.983,3739444.110
91.3,-2202355.961,-4665060.880,3739444.209
91.4,-2202356.009,-4665060.778,3739444.308
91.5,-2202356.056,-4665060.675,3739444.408
91.6,-2202356.104,-4665060.572,3739444.507
91.7,-2202356.151,-4665060.470,3739444.606
91.8,-2202356.199,-4665060.367,3739444.706
91.9,-2202356.246,-4665060.264,3739444.805
92.0,-2202356.294,-4665060.162,3739444.905
92.1,-2202356.341,-4665060.059,3739445.004
92.2,-2202356.389,-4665059.957,3739445.103
92.3,-2202356.436,-4665059.854,3739445.203
92.4,-2202356.484,-4665059.751,3739445.302
92.5,-2202356.531,-4665059.649,3739445.401
92.6,-2202356.579,-4665059.546,3739445.501
92.7,-2202356.626,-4665059.443,3739445.600
92.8,-2202356.674,-4665059.341,3739445.699
92.9,-2202356.721,-4665059.238,3739445.799
93.0,-2202356.769,-4665059.136,3739445.898
93.1,-2202356.816,-4665059.033,3739445.998
93.2,-2202356.864,-4665058.930,3739446.097
93.3,-2202356.911,-4665058.828,3739446.196
93.4,-2202356.959,-4665058.725,3739446.296
93.5,-2202357.006,-4665058.623,3739446.395
93.6,-2202357.054,-4665058.520,3739446.494
93.7,-2202357.101,-4665058.417,3739446.594
93.8,-2202357.149,-4665058.315,3739446.693
93.9,-2202357.197,-4665058.212,3739446.792
94.0,-2202357.244,-4665058.109,3739446.892
94.1,-2202357.292,-4665058.007,3739446.991
94.2,-2202357.339,-4665057.904,3739447.091
94.3,-2202357.387,-4665057.802,3739447.190
94.4,-2202357.434,-4665057.699,3739447.289
94.5,-2202357.482,-4665057.596,3739447.389
94.6,-2202357.529,-4665057.494,3739447.488
94.7,-2202357.577,-4665057.391,3739447.587
94.8,-2202357.624,-4665057.289,3739447.687
94.9,-2202357.672,-4665057.186,3739447.786
95.0,-2202357.719,-4665057.083,3739447.886
95.1,-2202357.767,-4665056.981,3739447.985
95.2,-2202357.814,-4665056.878,3739448.084
95.3,-2202357.862,-4665056.775,3739448.184
95.4,-2202357.909,-4665056.673,3739448.283
95.5,-2202357.957,-4665056.570,3739448.382
95.6,-2202358.004,-4665056.468,3739448.482
95.7,-2202358.052,-4665056.365,3739448.581
95.8,-2202358.099,-4665056.262,3739448.680
95.9,-2202358.147,-4665056.160,3739448.780
96.0,-2202358.194,-4665056.057,3739448.879
96.1,-2202358.242,-4665055.955,3739448.979
96.2,-2202358.289,-4665055.852,3739449.078
96.3,-2202358.337,-4665055.749,3739449.177
96.4,-2202358.384,-4665055.647,3739449.277
96.5,-2202358.432,-4665055.544,3739449.376
96.6,-2202358.479,-4665055.441,3739449.475
96.7,-2202358.527,-4665055.339,3739449.575
96.8,-2202358.575,-4665055.236,3739449.674
96.9,-2202358.622,-4665055.134,3739449.773
97.0,-2202358.670,-4665055.031,3739449.873
97.1,-2202358.717,-4665054.928,3739449.972
97.2,-2202358.765,-4665054.826,3739450.072
97.3,-2202358.812,-4665054.723,3739450.171
97.4,-2202358.860,-4665054.621,3739450.270
97.5,-2202358.907,-4665054.518,3739450.370
97.6,-2202358.955,-4665054.415,3739450.469
97.7,-2202359.002,-4665054.313,3739450.568
97.8,-2202359.050,-4665054.210,3739450.668
97.9,-2202359.097,-4665054.107,3739450.767
98.0,-2202359.145,-4665054.005,3739450.866
98.1,-2202359.192,-4665053.902,3739450.966
98.2,-2202359.240,-4665053.800,3739451.065
98.3,-2202359.287,-4665053.697,3739451.165
98.4,-2202359.335,-4665053.594,3739451.264
98.5,-2202359.382,-4665053.492,3739451.363
98.6,-2202359.430,-4665053.389,3739451.463
98.7,-2202359.477,-4665053.287,3739451.562
98.8,-2202359.525,-4665053.184,3739451.661
98.9,-2202359.572,-4665053.081,3739451.761
99.0,-2202359.620,-4665052.979,3739451.860
99.1,-2202359.667,-4665052.876,3739451.960
99.2,-2202359.715,-4665052.773,3739452.059
99.3,-2202359.762,-4665052.671,3739452.158
99.4,-2202359.810,-4665052.568,3739452.258
99.5,-2202359.857,-4665052.466,3739452.357
99.6,-2202359.905,-4665052.363,3739452.456
99.7,-2202359.953,-4665052.260,3739452.556
99.8,-2202360.000,-4665052.158,3739452.655
99.9,-2202360.048,-4665052.055,3739452.754
100.0,-2202360.095,-4665051.953,3739452.854
100.1,-2202360.143,-4665051.850,3739452.953
100.2,-2202360.190,-4665051.747,3739453.053
100.3,-2202360.238,-4665051.645,3739453.152
100.4,-2202360.285,-4665051.542,3739453.251
100.5,-2202360.333,-4665051.439,3739453.351
100.6,-2202360.380,-4665051.337,3739453.450
100.7,-2202360.428,-4665051.234,3739453.549
100.8,-2202360.475,-4665051.132,3739453.649
100.9,-2202360.523,-4665051.029,3739453.748
101.0,-2202360.570,-4665050.926,3739453.847
101.1,-2202360.618,-4665050.824,3739453.947
101.2,-2202360.665,-4665050.721,3739454.046
101.3,-2202360.713,-4665050.619,3739454.146
101.4,-2202360.760,-4665050.516,3739454.245
101.5,-2202360.808,-4665050.413,3739454.344
101.6,-2202360.855,-4665050.311,3739454.444
101.7,-2202360.903,-4665050.208,3739454.543
101.8,-2202360.950,-4665050.105,3739454.642
101.9,-2202360.998,-4665050.003,3739454.742
102.0,-2202361.045,-4665049.900,3739454.841
102.1,-2202361.093,-4665049.798,3739454.941
102.2,-2202361.140,-4665049.695,3739455.040
102.3,-2202361.188,-4665049.592,3739455.139
102.4,-2202361.235,-4665049.490,3739455.239
102.5,-2202361.283,-4665049.387,3739455.338
102.6,-2202361.330,-4665049.285,3739455.437
102.7,-2202361.378,-4665049.182,3739455.537
102.8,-2202361.426,-4665049.079,3739455.636
102.9,-2202361.473,-4665048.977,3739455.735
103.0,-2202361.521,-4665048.874,3739455.835
103.1,-2202361.568,-4665048.771,3739455.934
103.2,-2202361.616,-4665048.669,3739456.034
103.3,-2202361.663,-4665048.566,3739456.133
103.4,-2202361.711,-4665048.464,3739456.232
103.5,-2202361.758,-4665048.361,3739456.332
103.6,-2202361.806,-4665048.258,3739456.431
103.7,-2202361.853,-4665048.156,3739456.530
103.8,-2202361.901,-4665048.053,3739456.630
103.9,-2202361.948,-4665047.950,3739456.729
104.0,-2202361.996,-4665047.848,3739456.828
104.1,-2202362.043,-4665047.745,3739456.928
104.2,-2202362.091,-4665047.643,3739457.027
104.3,-2202362.138,-4665047.540,3739457.127
104.4,-2202362.186,-4665047.437,3739457.226
104.5,-2202362.233,-4665047.335,3739457.325
104.6,-2202362.281,-4665047.232,3739457.425
104.7,-2202362.328,-4665047.130,3739457.524
